trace_id,task_key,state_id,candidate_step,candidate_index,is_teacher_p,teacher_p_criteria_pass,distance_to_teacher_p,total_score,raw_crossing_bonus,close_streak_bonus,close_onset_qpos_bonus,eef_deceleration_bonus,qpos_ready_bonus,eef_speed_now,eef_speed_prev,eef_deceleration_delta,close_streak,raw_crossing,close_onset,qpos,time_since_prev_close,time_since_last_open,selector_abstain_reason,selector_emittable,eef_to_obj_distance_at_close,grasp_privilege_local_valid,max_cumulative_vertical_dz,max_sustained_vertical_frames,eef_attachment_consistent,tp_abstain_reason
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,88,4,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.019128,0.014035,0.005093,1,1,1,-9.787e-05,67,1,,1,0.034131,1,0.041384,4,1,
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,93,5,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.012444,0.014021,-0.001577,1,1,1,-0.00356799,5,1,,1,0.016214,1,0.096174,9,1,
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,149,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.013959,0.021407,-0.007448,1,1,1,-0.00339989,56,1,,1,0.011601,1,0.0,5,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,151,7,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.004628,0.007344,-0.002716,1,1,1,-0.00340208,2,1,,1,0.011603,1,0.001466,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s8_w0_10_s20d_clean_seed0_job510000,tomato_sauce,8,47,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.01807,0.018021,4.9e-05,1,1,1,-2.61e-05,,1,,1,0.030885,1,0.029371,5,1,
trace_tomato_sauce_s8_w0_10_s20d_clean_seed0_job510000,tomato_sauce,8,116,1,0,1,,2.8,1.5,1.0,0.0,0.0,0.3,0.00843,0.005138,0.003292,1,1,1,0.00748069,69,1,,1,0.018154,1,0.019244,7,1,
trace_tomato_sauce_s8_w0_10_s20d_clean_seed0_job510000,tomato_sauce,8,123,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.014509,0.013973,0.000536,1,1,1,0.00268787,7,1,,1,0.017913,1,0.002377,2,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s8_w0_10_s20d_clean_seed0_job510000,tomato_sauce,8,126,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002521,0.004138,-0.001617,1,1,1,0.00161663,3,1,,1,0.018029,1,0.0,2,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s9_w0_10_s20d_clean_seed0_job560000,tomato_sauce,9,63,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.023681,0.022261,0.00142,1,1,1,-5.933e-05,,1,,1,0.045396,1,0.052552,6,1,
trace_tomato_sauce_s9_w0_10_s20d_clean_seed0_job560000,tomato_sauce,9,122,1,0,0,59,3.3,1.5,1.0,0.5,0.0,0.3,0.021739,0.025789,-0.00405,1,1,1,-0.01053085,59,1,,1,0.031889,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s21_w0_10_s20d_clean_seed0_job560000,tomato_sauce,21,57,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.024985,0.025767,-0.000782,1,1,1,-0.00015492,,1,,1,0.02735,1,0.071027,8,1,
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,26,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.015542,0.011784,0.003758,1,1,1,-1.001e-05,,1,,1,0.297972,1,0.0,0,1,eef_not_near_object_dist=0.2980
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,32,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.028532,0.027217,0.001315,1,1,1,-0.00023289,6,1,,1,0.26854,1,0.0,0,1,eef_not_near_object_dist=0.2685
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,79,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010141,0.009641,0.0005,1,1,1,-0.00074149,47,1,,1,0.046237,1,0.000602,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,85,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.005305,0.007898,-0.002593,1,1,1,0.00278165,6,1,,1,0.036047,1,0.000769,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,96,4,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00033,0.000141,0.000189,1,1,1,0.00099115,11,1,,1,0.036417,1,0.000491,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,111,5,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.005995,0.009837,-0.003842,1,1,1,-0.00166721,15,1,,1,0.021857,1,0.064573,8,1,
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,177,6,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.004549,0.002282,0.002267,1,1,1,-0.01423007,66,1,,1,0.021561,1,0.018242,6,1,
trace_tomato_sauce_s27_w0_10_s20d_clean_seed0_job590200,tomato_sauce,27,182,7,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.009843,0.003378,0.006465,1,1,1,-0.0138118,5,1,,1,0.021496,1,0.013284,4,0,
trace_tomato_sauce_s30_w0_10_s20d_clean_seed0_job590200,tomato_sauce,30,59,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.024828,0.027376,-0.002548,1,1,1,-2.034e-05,,1,,1,0.044595,1,0.012191,2,1,
trace_tomato_sauce_s30_w0_10_s20d_clean_seed0_job590200,tomato_sauce,30,121,1,0,0,62,3.3,1.5,1.0,0.5,0.0,0.3,0.019997,0.02565,-0.005653,1,1,1,-0.00250278,62,1,,1,0.027575,1,0.0,9,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s30_w0_10_s20d_clean_seed0_job590200,tomato_sauce,30,125,2,0,0,66,3.3,1.5,1.0,0.5,0.0,0.3,0.010469,0.015147,-0.004678,1,1,1,-0.00253368,4,1,,1,0.027604,1,0.002758,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s30_w0_10_s20d_clean_seed0_job590200,tomato_sauce,30,134,3,0,0,75,3.3,1.5,1.0,0.5,0.0,0.3,0.013725,0.01278,0.000945,1,1,1,-0.00144249,9,1,,1,0.030361,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,26,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.024643,0.02152,0.003123,1,1,1,-3.004e-05,,1,,1,0.277813,1,0.0,0,1,eef_not_near_object_dist=0.2778
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,28,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.026935,0.026145,0.00079,1,1,1,-7.137e-05,2,1,,1,0.26564,1,0.0,0,1,eef_not_near_object_dist=0.2656
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,71,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.023982,0.023912,7e-05,1,1,1,-0.00019418,43,1,,1,0.047612,1,0.001109,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,74,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.016919,0.018629,-0.00171,1,1,1,-0.00020417,3,1,,1,0.031143,1,0.002126,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,151,4,0,0,,2.5,1.5,1.0,0.0,0.0,0.0,0.004806,0.001799,0.003007,1,1,1,0.01363758,77,1,,1,0.017516,1,0.0,9,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,156,5,0,0,,3.0,1.5,1.0,0.0,0.5,0.0,0.005397,0.006668,-0.001271,1,1,1,0.01660158,5,1,,1,0.017497,1,0.000661,13,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,159,6,0,0,,2.5,1.5,1.0,0.0,0.0,0.0,0.007501,0.004738,0.002763,1,1,1,0.01736627,3,1,,1,0.017625,1,0.005083,10,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,162,7,0,0,,2.5,1.5,1.0,0.0,0.0,0.0,0.004754,0.00408,0.000674,1,1,1,0.01691205,3,1,,1,0.017523,1,0.000672,11,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,165,8,0,0,,2.5,1.5,1.0,0.0,0.0,0.0,0.006871,0.003113,0.003758,1,1,1,0.01511028,3,1,,1,0.01729,1,3.6e-05,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,167,9,0,0,,3.0,1.5,1.0,0.0,0.5,0.0,0.003177,0.00929,-0.006113,1,1,1,0.01659945,2,1,,1,0.017467,1,0.000258,4,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,171,10,0,0,,3.0,1.5,1.0,0.0,0.5,0.0,0.002693,0.003871,-0.001178,1,1,1,0.01876787,4,1,,1,0.017881,1,0.0,6,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,185,11,0,1,,3.0,1.5,1.0,0.0,0.5,0.0,0.001168,0.00267,-0.001502,1,1,1,0.01835462,14,1,,1,0.018125,1,0.01153,4,1,
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,189,12,0,1,,2.5,1.5,1.0,0.0,0.0,0.0,0.003922,0.003667,0.000255,1,1,1,0.01752538,4,1,,1,0.018025,1,0.008501,2,1,
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,191,13,0,1,,3.0,1.5,1.0,0.0,0.5,0.0,0.004368,0.006032,-0.001664,1,1,1,0.01513954,2,1,,1,0.017574,1,0.008104,2,1,
trace_tomato_sauce_s37_w0_10_s20d_clean_seed0_job590200,tomato_sauce,37,195,14,0,0,,2.8,1.5,1.0,0.0,0.0,0.3,0.009526,0.00382,0.005706,1,1,1,0.00700411,4,1,,1,0.01662,1,0.000156,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,19,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.016926,0.013819,0.003107,1,1,1,-2.456e-05,,1,,1,0.29307,1,0.0,0,1,eef_not_near_object_dist=0.2931
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,26,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.028426,0.026511,0.001915,1,1,1,-0.00013232,7,1,,1,0.266457,1,0.0,0,1,eef_not_near_object_dist=0.2665
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,28,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.03001,0.029573,0.000437,1,1,1,-0.00019379,2,1,,1,0.255342,1,0.0,0,1,eef_not_near_object_dist=0.2553
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,32,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.029742,0.029541,0.000201,1,1,1,-0.00019269,4,1,,1,0.236002,1,0.0,0,1,eef_not_near_object_dist=0.2360
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,71,4,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.027191,0.02694,0.000251,1,1,1,-0.00017064,39,1,,1,0.036678,1,0.089969,9,1,
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,131,5,0,1,,3.0,1.5,1.0,0.0,0.5,0.0,0.005872,0.006923,-0.001051,1,1,1,0.0160101,60,1,,1,0.02058,1,0.009613,3,1,
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,137,6,0,0,,2.8,1.5,1.0,0.0,0.0,0.3,0.010536,0.009248,0.001288,1,1,1,0.00931994,6,1,,1,0.019756,1,0.00254,13,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,142,7,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.005888,0.00439,0.001498,1,1,1,0.00251189,5,1,,1,0.019653,1,0.005334,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,145,8,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.005095,0.000764,0.004331,1,1,1,0.00178896,3,1,,1,0.019694,1,0.010266,2,1,
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,149,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010745,0.003994,0.006751,1,1,1,0.0010736,4,1,,1,0.019756,1,0.000752,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,154,10,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.003353,0.013,-0.009647,1,1,1,0.00040622,5,1,,1,0.01976,1,0.001801,2,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,158,11,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.005363,0.009165,-0.003802,1,1,1,0.00012382,4,1,,1,0.01981,1,0.005715,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,162,12,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.009228,0.001886,0.007342,1,1,1,-0.00017039,4,1,,1,0.021286,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s43_w0_10_s20d_clean_seed0_job590200,tomato_sauce,43,165,13,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.006195,0.006442,-0.000247,1,1,1,-0.00028957,3,1,,1,0.03817,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s44_w0_10_s20d_clean_seed0_job590200,tomato_sauce,44,50,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.028426,0.026667,0.001759,1,1,1,-5.825e-05,,1,,1,0.043035,1,0.015766,3,1,
trace_tomato_sauce_s44_w0_10_s20d_clean_seed0_job590200,tomato_sauce,44,52,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.025248,0.026993,-0.001745,1,1,1,-5.081e-05,2,1,,1,0.029664,1,0.029681,5,1,
trace_tomato_sauce_s44_w0_10_s20d_clean_seed0_job590200,tomato_sauce,44,125,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010599,0.007999,0.0026,1,1,1,-0.00303301,73,1,,1,0.019652,1,0.006167,2,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,68,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.019071,0.020546,-0.001475,1,1,1,5.055e-05,,1,,1,0.051151,1,0.012361,3,1,
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,111,1,0,0,43,3.8,1.5,1.0,0.5,0.5,0.3,0.006036,0.009639,-0.003603,1,1,1,0.00044405,43,1,,1,0.050152,1,6e-05,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,125,2,0,0,57,3.8,1.5,1.0,0.5,0.5,0.3,0.000302,0.000329,-2.7e-05,1,1,1,-1.251e-05,14,1,,1,0.056731,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,132,3,0,0,64,3.8,1.5,1.0,0.5,0.5,0.3,0.005248,0.006113,-0.000865,1,1,1,-1.515e-05,7,1,,1,0.062324,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,140,4,0,0,72,3.3,1.5,1.0,0.5,0.0,0.3,0.001886,0.001683,0.000203,1,1,1,-4.405e-05,8,1,,1,0.065878,1,0.000562,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,150,5,0,0,82,3.8,1.5,1.0,0.5,0.5,0.3,0.003838,0.005877,-0.002039,1,1,1,0.00191069,10,1,,1,0.048395,1,0.000339,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,152,6,0,0,84,3.3,1.5,1.0,0.5,0.0,0.3,0.00372,0.000901,0.002819,1,1,1,0.00121929,2,1,,1,0.05275,1,0.000818,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,162,7,0,0,94,3.3,1.5,1.0,0.5,0.0,0.3,0.001999,0.000663,0.001336,1,1,1,-9.575e-05,10,1,,1,0.053515,1,0.001243,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,169,8,0,0,101,3.8,1.5,1.0,0.5,0.5,0.3,0.000796,0.001998,-0.001202,1,1,1,-0.00064233,7,1,,1,0.049714,1,0.00169,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,175,9,0,0,107,3.3,1.5,1.0,0.5,0.0,0.3,0.002301,0.001801,0.0005,1,1,1,0.00328543,6,1,,1,0.049112,1,0.000713,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,177,10,0,0,109,3.8,1.5,1.0,0.5,0.5,0.3,0.001541,0.002276,-0.000735,1,1,1,0.00371529,2,1,,1,0.049666,1,0.0005,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,180,11,0,0,112,3.8,1.5,1.0,0.5,0.5,0.3,0.00099,0.001227,-0.000237,1,1,1,0.00227969,3,1,,1,0.049687,1,0.000638,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,186,12,0,0,118,3.3,1.5,1.0,0.5,0.0,0.3,0.000803,0.000771,3.2e-05,1,1,1,0.00197437,6,1,,1,0.049561,1,0.000986,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,192,13,0,0,124,3.8,1.5,1.0,0.5,0.5,0.3,0.000927,0.001047,-0.00012,1,1,1,0.00310627,6,1,,1,0.049918,1,0.001083,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,195,14,0,0,127,3.3,1.5,1.0,0.5,0.0,0.3,0.001517,0.001206,0.000311,1,1,1,0.00428734,3,1,,1,0.04989,1,0.001019,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,199,15,0,0,131,3.8,1.5,1.0,0.5,0.5,0.3,0.000756,0.001489,-0.000733,1,1,1,0.00450206,4,1,,1,0.050144,1,0.000762,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,202,16,0,0,134,3.8,1.5,1.0,0.5,0.5,0.3,0.000566,0.000651,-8.5e-05,1,1,1,0.00474226,3,1,,1,0.049957,1,0.000819,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,218,17,0,0,150,3.3,1.5,1.0,0.5,0.0,0.3,0.00361,0.003115,0.000495,1,1,1,0.00096326,16,1,,1,0.053019,1,0.001252,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,220,18,0,0,152,3.8,1.5,1.0,0.5,0.5,0.3,0.001626,0.002602,-0.000976,1,1,1,0.0010291,2,1,,1,0.052663,1,0.000839,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,223,19,0,0,155,3.3,1.5,1.0,0.5,0.0,0.3,0.001822,0.00171,0.000112,1,1,1,0.00029798,3,1,,1,0.053341,1,0.000507,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,225,20,0,0,157,3.3,1.5,1.0,0.5,0.0,0.3,0.002266,0.001825,0.000441,1,1,1,-0.00065081,2,1,,1,0.05259,1,0.001202,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,232,21,0,0,164,3.3,1.5,1.0,0.5,0.0,0.3,0.003527,0.00227,0.001257,1,1,1,0.00223364,7,1,,1,0.052231,1,0.001242,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,239,22,0,0,171,3.3,1.5,1.0,0.5,0.0,0.3,0.0047,0.004385,0.000315,1,1,1,-0.00271278,7,1,,1,0.055413,1,0.001463,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,244,23,0,0,176,3.3,1.5,1.0,0.5,0.0,0.3,0.001922,0.001304,0.000618,1,1,1,-0.00050255,5,1,,1,0.056471,1,0.003641,4,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,246,24,0,0,178,3.8,1.5,1.0,0.5,0.5,0.3,0.002024,0.002221,-0.000197,1,1,1,-0.0004238,2,1,,1,0.05695,1,0.003046,4,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,250,25,0,0,182,3.3,1.5,1.0,0.5,0.0,0.3,0.002393,0.001595,0.000798,1,1,1,0.00029175,4,1,,1,0.05601,1,0.00316,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,261,26,0,0,193,3.3,1.5,1.0,0.5,0.0,0.3,0.007703,0.002113,0.00559,1,1,1,5.086e-05,11,1,,1,0.059842,1,0.000919,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,263,27,0,0,195,3.8,1.5,1.0,0.5,0.5,0.3,0.00495,0.008579,-0.003629,1,1,1,-0.00094889,2,1,,1,0.060989,1,0.000442,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s48_w0_10_s20d_clean_seed0_job590200,tomato_sauce,48,266,28,0,0,198,3.8,1.5,1.0,0.5,0.5,0.3,0.00206,0.002138,-7.8e-05,1,1,1,-0.0002199,3,1,,1,0.059812,1,0.000974,0,1,no_sustained_vertical_lift_type=no_sustained_motion
