trace_id,task_key,state_id,candidate_step,candidate_index,is_teacher_p,teacher_p_criteria_pass,distance_to_teacher_p,total_score,raw_crossing_bonus,close_streak_bonus,close_onset_qpos_bonus,eef_deceleration_bonus,qpos_ready_bonus,eef_speed_now,eef_speed_prev,eef_deceleration_delta,close_streak,raw_crossing,close_onset,qpos,time_since_prev_close,time_since_last_open,selector_abstain_reason,selector_emittable,eef_to_obj_distance_at_close,grasp_privilege_local_valid,max_cumulative_vertical_dz,max_sustained_vertical_frames,eef_attachment_consistent,tp_abstain_reason
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,168,7,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.002366,0.002742,-0.000376,1,1,1,0.00030858,3,1,,1,0.011647,1,0.00703,4,1,
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,172,8,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.004525,0.001944,0.002581,1,1,1,0.00022485,4,1,,1,0.011645,1,0.002099,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,179,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.003811,0.00236,0.001451,1,1,1,5.009e-05,7,1,,1,0.011641,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,182,10,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.002791,0.00156,0.001231,1,1,1,1.198e-05,3,1,,1,0.01164,1,0.001,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,185,11,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001618,0.001736,-0.000118,1,1,1,4.8e-06,3,1,,1,0.011639,1,0.002508,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,188,12,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.001099,0.000861,0.000238,1,1,1,4.99e-06,3,1,,1,0.011639,1,0.001401,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,190,13,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001795,0.002093,-0.000298,1,1,1,5.57e-06,2,1,,1,0.011639,1,0.00079,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,193,14,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000435,0.000579,-0.000144,1,1,1,1.106e-05,3,1,,1,0.011638,1,0.000549,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,198,15,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.001384,0.000622,0.000762,1,1,1,8.31e-06,5,1,,1,0.011637,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,229,16,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00153,0.000511,0.001019,1,1,1,-6.618e-05,31,1,,1,0.011635,1,0.000475,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,232,17,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000472,0.000602,-0.00013,1,1,1,-8.559e-05,3,1,,1,0.011634,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,236,18,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000937,0.001518,-0.000581,1,1,1,-9.439e-05,4,1,,1,0.011634,1,0.000466,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,238,19,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.001018,0.000922,9.6e-05,1,1,1,-9.945e-05,2,1,,1,0.011632,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,260,20,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.000732,0.000723,9e-06,1,1,1,-0.00012637,22,1,,1,0.011629,1,0.006259,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,263,21,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.000383,0.000309,7.4e-05,1,1,1,-0.00011582,3,1,,1,0.011628,1,0.006468,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,266,22,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.000607,0.000489,0.000118,1,1,1,-0.00011238,3,1,,1,0.011627,1,0.006518,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s27_w0_10_s20d_clean_seed0_job330138,chocolate_pudding,27,269,23,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.001146,0.000465,0.000681,1,1,1,-0.00011976,3,1,,1,0.011626,1,0.005608,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s28_w0_10_s20d_clean_seed0_job330139,chocolate_pudding,28,56,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.030399,0.030628,-0.000229,1,1,1,2.68e-05,,1,,1,0.018091,1,0.040007,5,1,
trace_chocolate_pudding_s28_w0_10_s20d_clean_seed0_job330139,chocolate_pudding,28,58,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.018476,0.026328,-0.007852,1,1,1,-0.00660017,2,1,,1,0.019697,1,0.063387,7,1,
trace_chocolate_pudding_s28_w0_10_s20d_clean_seed0_job330139,chocolate_pudding,28,141,2,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.002998,0.005245,-0.002247,1,1,1,-0.00322716,83,1,,1,0.013595,1,0.013909,4,1,
trace_chocolate_pudding_s28_w0_10_s20d_clean_seed0_job330139,chocolate_pudding,28,144,3,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.001922,0.004689,-0.002767,1,1,1,-0.00253601,3,1,,1,0.013558,1,0.012838,3,1,
trace_chocolate_pudding_s28_w0_10_s20d_clean_seed0_job330139,chocolate_pudding,28,147,4,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.002645,0.001577,0.001068,1,1,1,-0.00217415,3,1,,1,0.013542,1,0.010677,2,1,
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,47,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.031413,0.031953,-0.00054,1,1,1,-4.543e-05,,1,,1,0.026397,1,0.001375,8,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,56,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010407,0.010346,6.1e-05,1,1,1,0.00010026,9,1,,1,0.006752,1,6.7e-05,13,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,68,2,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002815,0.003325,-0.00051,1,1,1,-0.00103426,12,1,,1,0.011705,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,75,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000771,0.000917,-0.000146,1,1,1,-0.00238274,7,1,,1,0.013627,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,78,4,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000282,0.000418,-0.000136,1,1,1,-0.00258283,3,1,,1,0.01381,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,81,5,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.000333,0.000257,7.6e-05,1,1,1,-0.00291641,3,1,,1,0.013974,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,92,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.002028,0.001851,0.000177,1,1,1,-0.00627735,11,1,,1,0.017188,1,7.3e-05,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,99,7,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000967,0.000977,-1e-05,1,1,1,-0.0078219,7,1,,1,0.016683,1,0.000204,7,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,105,8,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.002274,0.001166,0.001108,1,1,1,-0.00453862,6,1,,1,0.015951,1,0.0004,12,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,108,9,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002598,0.002805,-0.000207,1,1,1,-0.00613298,3,1,,1,0.014697,1,0.001033,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,116,10,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.001644,0.001601,4.3e-05,1,1,1,-0.00956379,8,1,,1,0.014826,1,0.007205,5,1,
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,118,11,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.004004,0.003154,0.00085,1,1,1,-0.01628141,2,1,,1,0.016724,1,0.011197,6,1,
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,120,12,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.002436,0.003897,-0.001461,1,1,1,-0.01729525,2,1,,1,0.017012,1,0.019172,8,1,
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,202,13,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.004799,0.012642,-0.007843,1,1,1,-0.00569699,82,1,,1,0.01301,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,207,14,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.011264,0.016962,-0.005698,1,1,1,-0.00364743,5,1,,1,0.012812,1,0.003526,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,210,15,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001098,0.001129,-3.1e-05,1,1,1,-0.00339816,3,1,,1,0.012793,1,0.002725,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,216,16,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000714,0.001903,-0.001189,1,1,1,-0.00276592,6,1,,1,0.012754,1,0.004451,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,219,17,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001463,0.001602,-0.000139,1,1,1,-0.00231408,3,1,,1,0.01273,1,0.003365,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,223,18,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000827,0.000967,-0.00014,1,1,1,-0.00219728,4,1,,1,0.012724,1,0.003197,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,226,19,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.001806,0.001363,0.000443,1,1,1,-0.00208484,3,1,,1,0.012718,1,0.001451,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,233,20,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00149,0.001993,-0.000503,1,1,1,-0.00179848,7,1,,1,0.012705,1,0.002467,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,239,21,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000946,0.003079,-0.002133,1,1,1,-0.00151387,6,1,,1,0.012694,1,0.003268,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,242,22,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.002021,0.000747,0.001274,1,1,1,-0.0012874,3,1,,1,0.012685,1,0.005317,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,249,23,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.000914,0.003286,-0.002372,1,1,1,-0.00106691,7,1,,1,0.012679,1,0.010849,8,1,
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,254,24,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.003364,0.000598,0.002766,1,1,1,-0.00090633,5,1,,1,0.012674,1,0.006855,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,256,25,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.006761,0.006474,0.000287,1,1,1,-0.00067993,2,1,,1,0.012668,1,0.003309,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,261,26,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.005525,0.001752,0.003773,1,1,1,-0.0001714,5,1,,1,0.012662,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,264,27,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.010097,0.005337,0.00476,1,1,1,-7.848e-05,3,1,,1,0.012264,1,0.007106,3,1,
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,271,28,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00876,0.007006,0.001754,1,1,1,-1.252e-05,7,1,,1,0.012261,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s29_w0_10_s20d_clean_seed0_job330140,chocolate_pudding,29,278,29,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000391,0.000955,-0.000564,1,1,1,-1.376e-05,7,1,,1,0.012058,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,53,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.035404,0.037315,-0.001911,1,1,1,-6.155e-05,,1,,1,0.008481,1,0.046694,5,1,
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,56,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.010307,0.016535,-0.006228,1,1,1,-0.00817814,3,1,,1,0.005661,1,0.0832,8,1,
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,139,2,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.007674,0.018478,-0.010804,1,1,1,-0.00154289,83,1,,1,0.002839,1,0.0,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,141,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002315,0.003031,-0.000716,1,1,1,-0.00123872,2,1,,1,0.002802,1,0.001146,4,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,148,4,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.002847,0.006059,-0.003212,1,1,1,-0.00098309,7,1,,1,0.002777,1,0.009678,6,1,
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,150,5,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.003346,0.00058,0.002766,1,1,1,-0.00087784,2,1,,1,0.002769,1,0.007806,2,1,
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,154,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.008454,0.005382,0.003072,1,1,1,-0.00064164,4,1,,1,0.002752,1,0.0,8,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,156,7,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.003386,0.006151,-0.002765,1,1,1,-0.00046372,2,1,,1,0.002742,1,0.000358,5,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,158,8,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.005277,0.00534,-6.3e-05,1,1,1,-0.00030992,2,1,,1,0.002736,1,0.000962,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,162,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.003542,0.002469,0.001073,1,1,1,-8.824e-05,4,1,,1,0.002733,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s30_w0_10_s20d_clean_seed0_job330141,chocolate_pudding,30,165,10,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.0035,0.003453,4.7e-05,1,1,1,-2.65e-05,3,1,,1,0.014527,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,52,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.034252,0.0387,-0.004448,1,1,1,-0.00010809,,1,,1,0.054894,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,56,1,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.004208,0.010865,-0.006657,1,1,1,0.00010667,4,1,,1,0.0455,1,0.0,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,59,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.004162,0.004029,0.000133,1,1,1,1.16e-05,3,1,,1,0.043942,1,0.0,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,76,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.012513,0.006264,0.006249,1,1,1,-0.00021225,17,1,,1,0.098686,1,0.0,0,1,eef_not_near_object_dist=0.0987
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,86,4,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.020627,0.030479,-0.009852,1,1,1,-0.00025269,10,1,,1,0.189864,1,0.0,0,1,eef_not_near_object_dist=0.1899
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,89,5,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.006157,0.006769,-0.000612,1,1,1,-0.00024328,3,1,,1,0.186722,1,0.0,0,1,eef_not_near_object_dist=0.1867
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,92,6,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.009985,0.01106,-0.001075,1,1,1,-0.00023669,3,1,,1,0.178385,1,0.0,0,1,eef_not_near_object_dist=0.1784
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,109,7,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.021265,0.025373,-0.004108,1,1,1,-0.00021901,17,1,,1,0.048857,1,0.004516,5,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s31_w0_10_s20d_clean_seed0_job330142,chocolate_pudding,31,277,8,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.002024,0.001829,0.000195,1,1,1,-0.00267724,168,1,,1,0.033196,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s32_w0_10_s20d_clean_seed0_job330143,chocolate_pudding,32,7,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.013883,0.011399,0.002484,1,1,1,-6.162e-05,,1,,1,0.333845,1,0.0,0,1,eef_not_near_object_dist=0.3338
trace_chocolate_pudding_s32_w0_10_s20d_clean_seed0_job330143,chocolate_pudding,32,53,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.021459,0.026956,-0.005497,1,1,1,-0.00011696,46,1,,1,0.065463,1,0.003929,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s32_w0_10_s20d_clean_seed0_job330143,chocolate_pudding,32,55,2,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.017136,0.017377,-0.000241,1,1,1,-0.00013615,2,1,,1,0.056741,1,0.011372,2,1,
trace_chocolate_pudding_s32_w0_10_s20d_clean_seed0_job330143,chocolate_pudding,32,57,3,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.018772,0.016872,0.0019,1,1,1,-0.00012059,2,1,,1,0.046548,1,0.02784,4,1,
trace_chocolate_pudding_s32_w0_10_s20d_clean_seed0_job330143,chocolate_pudding,32,59,4,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.021778,0.019955,0.001823,1,1,1,-8.639e-05,2,1,,1,0.034262,1,0.050421,6,1,
trace_chocolate_pudding_s32_w0_10_s20d_clean_seed0_job330143,chocolate_pudding,32,149,5,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002484,0.003087,-0.000603,1,1,1,-0.00199959,90,1,,1,0.022085,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s33_w0_10_s20d_clean_seed0_job330144,chocolate_pudding,33,57,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.028638,0.027152,0.001486,1,1,1,-0.00012568,,1,,1,0.058664,1,0.046223,7,1,
trace_chocolate_pudding_s33_w0_10_s20d_clean_seed0_job330144,chocolate_pudding,33,147,1,0,0,90,3.3,1.5,1.0,0.5,0.0,0.3,0.003919,0.00329,0.000629,1,1,1,-5.326e-05,90,1,,1,0.035368,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s34_w0_10_s20d_clean_seed0_job330145,chocolate_pudding,34,48,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.029054,0.034671,-0.005617,1,1,1,-8.159e-05,,1,,1,0.024469,1,0.043848,5,1,
trace_chocolate_pudding_s34_w0_10_s20d_clean_seed0_job330145,chocolate_pudding,34,50,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.018069,0.022264,-0.004195,1,1,1,-0.00012489,2,1,,1,0.014246,1,0.066901,7,1,
trace_chocolate_pudding_s34_w0_10_s20d_clean_seed0_job330145,chocolate_pudding,34,129,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.009438,0.002488,0.00695,1,1,1,-0.00289179,79,1,,1,0.010512,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s34_w0_10_s20d_clean_seed0_job330145,chocolate_pudding,34,132,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.009262,0.002412,0.00685,1,1,1,-0.00189546,3,1,,1,0.010451,1,0.001672,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,9,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.018527,0.017798,0.000729,1,1,1,-6.739e-05,,1,,1,0.319879,1,0.0,0,1,eef_not_near_object_dist=0.3199
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,11,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.025065,0.020352,0.004713,1,1,1,-0.00026784,2,1,,1,0.306974,1,0.0,0,1,eef_not_near_object_dist=0.3070
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,46,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.031444,0.033668,-0.002224,1,1,1,-8.341e-05,35,1,,1,0.034928,1,0.001757,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,48,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.02766,0.028964,-0.001304,1,1,1,3.794e-05,2,1,,1,0.017736,1,0.001757,3,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,51,4,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.017953,0.022831,-0.004878,1,1,1,-0.0022063,3,1,,1,0.003732,1,0.001757,6,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,67,5,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.003329,0.003426,-9.7e-05,1,1,1,3.113e-05,16,1,,1,0.005162,1,0.000108,6,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_chocolate_pudding_s35_w0_10_s20d_clean_seed0_job330146,chocolate_pudding,35,79,6,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001672,0.001734,-6.2e-05,1,1,1,-0.02132104,12,1,,1,0.012003,1,0.000198,0,1,no_sustained_vertical_lift_type=no_sustained_motion
